Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY,AnchorIndex,HMDIsValid,HMDCoordinateSystem,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDEulerX,HMDEulerY,HMDEulerZ,HMDVelocityValid,HMDVelocityX,HMDVelocityY,HMDVelocityZ,HMDAngularVelocityValid,HMDAngularVelocityX,HMDAngularVelocityY,HMDAngularVelocityZ,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ,CubeHumanPositionX,CubeHumanPositionY,CubeHumanPositionZ
102.573200,True,0.098005,1.091970,0.339908,0.100170,-0.096942,-0.004522,-0.990226,True,0.162453,1.092053,0.331458,0.057617,-0.131749,0.001106,-0.989607,True,4.000,True,0.516718,0.528358,True,4.000,True,0.552093,0.488949,,True,Device,0.132150,1.094452,0.350358,-0.081408,0.064866,0.005950,0.994550,350.636400,7.457193,0.073945,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,0.939120,2.347299,2.544094,-0.155198,2.380015,2.439219,,,
102.584200,True,0.097985,1.091968,0.339880,0.100109,-0.096925,-0.004639,-0.990233,True,0.162433,1.092066,0.331431,0.056443,-0.131419,0.001033,-0.989718,True,4.000,True,0.516718,0.528358,True,4.000,True,0.552227,0.489071,,True,Device,0.132130,1.094456,0.350331,-0.081346,0.064857,0.006065,0.994555,350.642500,7.454986,0.087786,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
102.595400,True,0.097974,1.091977,0.339860,0.098900,-0.096431,-0.004661,-0.990403,True,0.162423,1.092084,0.331415,0.056478,-0.131378,0.000967,-0.989722,True,4.000,True,0.517282,0.528538,True,4.000,True,0.552227,0.489071,,True,Device,0.132117,1.094470,0.350313,-0.081378,0.064816,0.006132,0.994555,350.638400,7.449691,0.095675,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
102.597300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
102.606500,True,0.097969,1.092002,0.339844,0.098882,-0.096386,-0.004608,-0.990410,True,0.162418,1.092103,0.331405,0.056459,-0.131332,0.001018,-0.989729,True,4.000,True,0.517282,0.528538,True,4.000,True,0.552227,0.489071,,True,Device,0.132111,1.094492,0.350300,-0.081364,0.064773,0.006079,0.994559,350.640400,7.445145,0.090050,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
102.617700,True,0.097960,1.091984,0.339824,0.099011,-0.096378,-0.004567,-0.990398,True,0.162410,1.092079,0.331387,0.055959,-0.131403,0.001111,-0.989748,True,4.000,True,0.517282,0.528538,True,4.000,True,0.552037,0.489069,,True,Device,0.132103,1.094475,0.350280,-0.081496,0.064767,0.006041,0.994549,350.625500,7.444964,0.084807,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
102.628800,True,0.097946,1.091978,0.339820,0.098958,-0.096120,-0.004497,-0.990428,True,0.162395,1.092061,0.331376,0.055992,-0.131455,0.001205,-0.989739,True,4.000,True,0.516742,0.528351,True,4.000,True,0.552037,0.489069,,True,Device,0.132090,1.094464,0.350272,-0.081538,0.064826,0.005952,0.994542,350.621500,7.452725,0.073587,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,0.939120,2.347299,2.544094,-0.290390,2.397748,2.614014,,,
102.640400,True,0.097933,1.091970,0.339808,0.098945,-0.096143,-0.004512,-0.990427,True,0.162381,1.092054,0.331360,0.055979,-0.131478,0.001190,-0.989737,True,4.000,True,0.516742,0.528351,True,4.000,True,0.552037,0.489069,,True,Device,0.132077,1.094456,0.350258,-0.081526,0.064852,0.005966,0.994541,350.622700,7.455553,0.075050,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
102.641500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
102.651100,True,0.097906,1.091981,0.339824,0.098901,-0.096103,-0.004512,-0.990435,True,0.162355,1.092066,0.331381,0.055226,-0.131291,0.001222,-0.989804,True,4.000,True,0.516742,0.528351,True,4.000,True,0.552246,0.489104,,True,Device,0.132050,1.094466,0.350277,-0.081487,0.064817,0.005965,0.994547,350.627200,7.451522,0.075548,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
102.662000,True,0.097884,1.091954,0.339821,0.099045,-0.095676,-0.004688,-0.990462,True,0.162334,1.092057,0.331382,0.055272,-0.131247,0.001083,-0.989807,True,4.000,True,0.516876,0.528239,True,4.000,True,0.552246,0.489104,,True,Device,0.132027,1.094450,0.350276,-0.081525,0.064773,0.006105,0.994546,350.621800,7.445034,0.091930,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
102.673100,True,0.097874,1.091957,0.339820,0.098988,-0.095579,-0.004764,-0.990476,True,0.162325,1.092071,0.331391,0.055218,-0.131155,0.001000,-0.989822,True,4.000,True,0.516876,0.528239,True,4.000,True,0.552246,0.489104,,True,Device,0.132014,1.094457,0.350281,-0.081468,0.064681,0.006181,0.994556,350.627700,7.433621,0.102013,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
102.684200,True,0.097861,1.091979,0.339825,0.098828,-0.095518,-0.004814,-0.990498,True,0.162313,1.092101,0.331404,0.054404,-0.130546,0.000939,-0.989948,True,4.000,True,0.516876,0.528239,True,4.000,True,0.552365,0.488685,,True,Device,0.132000,1.094478,0.350291,-0.081308,0.064623,0.006227,0.994572,350.645700,7.426284,0.109058,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,0.939120,2.347299,2.544094,-0.435264,2.395439,2.781492,,,
102.686000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
102.695400,True,0.097846,1.091967,0.339827,0.098146,-0.095476,-0.004819,-0.990570,True,0.162298,1.092095,0.331406,0.054437,-0.130539,0.000893,-0.989947,True,4.000,True,0.517050,0.528432,True,4.000,True,0.552365,0.488685,,True,Device,0.131985,1.094470,0.350293,-0.081341,0.064620,0.006276,0.994570,350.641500,7.425533,0.114440,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
102.706500,True,0.097845,1.091983,0.339829,0.098055,-0.095418,-0.004831,-0.990584,True,0.162298,1.092113,0.331414,0.054640,-0.130498,0.000857,-0.989941,True,4.000,True,0.517050,0.528432,True,4.000,True,0.552118,0.489141,,True,Device,0.131983,1.094485,0.350298,-0.081254,0.064567,0.006286,0.994580,350.651500,7.419157,0.116796,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
102.717700,True,0.097815,1.091998,0.339851,0.098078,-0.095542,-0.004807,-0.990570,True,0.162265,1.092124,0.331420,0.054663,-0.130621,0.000888,-0.989924,True,4.000,True,0.517050,0.528432,True,4.000,True,0.552118,0.489141,,True,Device,0.131955,1.094498,0.350312,-0.081281,0.064693,0.006261,0.994570,350.648600,7.434114,0.112498,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
102.719400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
102.728700,True,0.097829,1.092013,0.339847,0.097760,-0.095377,-0.004744,-0.990618,True,0.162281,1.092134,0.331426,0.054658,-0.130541,0.000934,-0.989935,True,4.000,True,0.516584,0.528351,True,4.000,True,0.552118,0.489141,,True,Device,0.131968,1.094511,0.350313,-0.081281,0.064617,0.006212,0.994575,350.649000,7.425666,0.107560,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
102.739800,True,0.097826,1.092047,0.339868,0.097748,-0.095462,-0.004638,-0.990611,True,0.162277,1.092153,0.331437,0.054644,-0.130623,0.001044,-0.989925,True,4.000,True,0.516584,0.528351,True,4.000,True,0.552118,0.489141,,True,Device,0.131967,1.094537,0.350329,-0.081277,0.064706,0.006104,0.994570,350.650200,7.437035,0.094302,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,0.854360,2.364672,2.539514,-0.594040,2.369874,2.935112,,,
102.750800,True,0.097829,1.092057,0.339881,0.097785,-0.095479,-0.004687,-0.990606,True,0.162279,1.092168,0.331447,0.054671,-0.130631,0.000997,-0.989922,True,4.000,True,0.516584,0.528351,True,4.000,True,0.552032,0.488991,,True,Device,0.131970,1.094551,0.350340,-0.081315,0.064727,0.006154,0.994565,350.645400,7.439102,0.099564,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
102.759100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
102.762100,True,0.097827,1.092083,0.339901,0.097690,-0.095411,-0.004743,-0.990622,True,0.162277,1.092201,0.331463,0.054666,-0.130660,0.000944,-0.989919,True,4.000,True,0.516645,0.528445,True,4.000,True,0.552032,0.488991,,True,Device,0.131969,1.094580,0.350358,-0.081309,0.064758,0.006207,0.994564,350.645800,7.442102,0.105494,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
102.773300,True,0.097835,1.092101,0.339909,0.097814,-0.095382,-0.004665,-0.990612,True,0.162285,1.092209,0.331475,0.054509,-0.130446,0.001029,-0.989955,True,4.000,True,0.516645,0.528445,True,4.000,True,0.552040,0.488870,,True,Device,0.131977,1.094597,0.350367,-0.081441,0.064734,0.006134,0.994555,350.631100,7.440165,0.096211,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
102.784300,True,0.097835,1.092112,0.339935,0.097880,-0.095422,-0.004716,-0.990602,True,0.162285,1.092226,0.331495,0.054577,-0.130488,0.000982,-0.989946,True,4.000,True,0.516645,0.528445,True,4.000,True,0.552040,0.488870,,True,Device,0.131978,1.094613,0.350390,-0.081507,0.064777,0.006186,0.994546,350.623200,7.444800,0.101298,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
102.795400,True,0.097834,1.092129,0.339951,0.097972,-0.095012,-0.004753,-0.990632,True,0.162284,1.092243,0.331515,0.054669,-0.130451,0.000978,-0.989946,True,4.000,True,0.516543,0.528350,True,4.000,True,0.552040,0.488870,,True,Device,0.131975,1.094633,0.350408,-0.081600,0.064743,0.006195,0.994541,350.612400,7.440822,0.102030,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,0.636671,2.408540,2.528638,-0.765129,2.320147,3.067642,,,
102.803400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
102.806500,True,0.097815,1.092135,0.339977,0.098103,-0.095033,-0.004781,-0.990617,True,0.162265,1.092252,0.331537,0.054803,-0.130475,0.000956,-0.989935,True,4.000,True,0.516543,0.528350,True,4.000,True,0.552040,0.488870,,True,Device,0.131957,1.094644,0.350430,-0.081736,0.064771,0.006227,0.994528,350.596600,7.443988,0.104408,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
102.817800,True,0.097797,1.092157,0.340002,0.098133,-0.095002,-0.004742,-0.990617,True,0.162247,1.092269,0.331566,0.055126,-0.130550,0.000985,-0.989908,True,4.000,True,0.516543,0.528350,True,4.000,True,0.551996,0.489061,,True,Device,0.131938,1.094665,0.350458,-0.081770,0.064742,0.006189,0.994527,350.593000,7.440981,0.099999,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
102.828700,True,0.097776,1.092146,0.340025,0.098201,-0.095213,-0.004723,-0.990590,True,0.162226,1.092258,0.331591,0.055245,-0.130530,0.000985,-0.989904,True,4.000,True,0.517073,0.528522,True,4.000,True,0.551996,0.489061,,True,Device,0.131917,1.094658,0.350481,-0.081890,0.064725,0.006197,0.994518,350.579200,7.439046,0.100162,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
102.836800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
102.839800,True,0.097761,1.092133,0.340043,0.098213,-0.095122,-0.004758,-0.990598,True,0.162213,1.092251,0.331619,0.055259,-0.130441,0.000947,-0.989915,True,4.000,True,0.517073,0.528522,True,4.000,True,0.551996,0.489061,,True,Device,0.131900,1.094648,0.350505,-0.081904,0.064640,0.006233,0.994522,350.577300,7.428829,0.105050,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
102.851600,True,0.097733,1.092108,0.340071,0.098194,-0.095040,-0.004819,-0.990607,True,0.162186,1.092234,0.331657,0.054490,-0.129784,0.000883,-0.990044,True,4.000,True,0.517073,0.528522,True,4.000,True,0.551839,0.489088,,True,Device,0.131870,1.094626,0.350538,-0.081886,0.064561,0.006294,0.994529,350.578900,7.419069,0.113071,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,0.418864,2.450792,2.520575,-0.943228,2.245649,3.176911,,,
102.862200,True,0.097695,1.092077,0.340100,0.098209,-0.094720,-0.004936,-0.990636,True,0.162150,1.092217,0.331697,0.054419,-0.129691,0.000783,-0.990060,True,4.000,True,0.516596,0.528154,True,4.000,True,0.551839,0.489088,,True,Device,0.131830,1.094601,0.350573,-0.081811,0.064467,0.006386,0.994540,350.586900,7.407246,0.125153,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
102.870200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
102.873100,True,0.097655,1.092057,0.340110,0.098070,-0.094605,-0.004976,-0.990660,True,0.162111,1.092204,0.331721,0.054282,-0.129579,0.000734,-0.990082,True,4.000,True,0.516596,0.528154,True,4.000,True,0.551839,0.489088,,True,Device,0.131787,1.094580,0.350591,-0.081675,0.064358,0.006424,0.994558,350.602200,7.394076,0.131567,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
102.884200,True,0.097608,1.092004,0.340126,0.098033,-0.094403,-0.005044,-0.990683,True,0.162067,1.092163,0.331762,0.054112,-0.129279,0.000656,-0.990131,True,4.000,True,0.516596,0.528154,True,4.000,True,0.551539,0.488970,,True,Device,0.131736,1.094532,0.350621,-0.081638,0.064159,0.006494,0.994574,350.606000,7.370358,0.141821,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
102.895600,True,0.097545,1.091968,0.340159,0.097931,-0.094243,-0.005051,-0.990708,True,0.162007,1.092130,0.331814,0.054009,-0.129120,0.000638,-0.990157,True,4.000,True,0.516596,0.528154,True,4.000,True,0.551539,0.488970,,True,Device,0.131670,1.094494,0.350664,-0.081537,0.064001,0.006501,0.994592,350.617600,7.351809,0.144875,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
102.903500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
102.906600,True,0.097487,1.091916,0.340190,0.097955,-0.094016,-0.005108,-0.990727,True,0.161952,1.092087,0.331865,0.054016,-0.128964,0.000582,-0.990177,True,4.000,True,0.517005,0.528429,True,4.000,True,0.551539,0.488970,,True,Device,0.131608,1.094447,0.350706,-0.081544,0.063849,0.006553,0.994601,350.616300,7.333650,0.152296,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,0.199147,2.488137,2.514410,-1.121393,2.149350,3.270005,,,
102.917600,True,0.097430,1.091885,0.340225,0.097890,-0.093816,-0.005066,-0.990753,True,0.161898,1.092053,0.331926,0.053691,-0.128397,0.000599,-0.990268,True,4.000,True,0.517005,0.528429,True,4.000,True,0.551694,0.489004,,True,Device,0.131548,1.094413,0.350755,-0.081482,0.063650,0.006512,0.994619,350.623800,7.310952,0.149923,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
102.928700,True,0.097363,1.091843,0.340263,0.097852,-0.093654,-0.005060,-0.990772,True,0.161834,1.092013,0.331984,0.053653,-0.128235,0.000597,-0.990291,True,4.000,True,0.517005,0.528429,True,4.000,True,0.551694,0.489004,,True,Device,0.131477,1.094371,0.350804,-0.081446,0.063490,0.006508,0.994632,350.628000,7.292402,0.151181,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
102.940100,True,0.097309,1.091837,0.340291,0.097719,-0.093245,-0.005053,-0.990823,True,0.161782,1.092006,0.332033,0.053649,-0.128072,0.000608,-0.990313,True,4.000,True,0.516513,0.528361,True,4.000,True,0.551694,0.489004,,True,Device,0.131420,1.094364,0.350843,-0.081448,0.063332,0.006491,0.994642,350.627900,7.274200,0.150793,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
102.948000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
102.951100,True,0.097241,1.091797,0.340332,0.097650,-0.092992,-0.005160,-0.990853,True,0.161718,1.091983,0.332105,0.053247,-0.127469,0.000480,-0.990412,True,4.000,True,0.516513,0.528361,True,4.000,True,0.551720,0.489094,,True,Device,0.131346,1.094331,0.350901,-0.081377,0.063083,0.006600,0.994663,350.635300,7.244239,0.166249,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
102.962400,True,0.097139,1.091777,0.340395,0.097514,-0.092542,-0.005233,-0.990909,True,0.161619,1.091972,0.332189,0.053114,-0.127305,0.000418,-0.990440,True,4.000,True,0.516633,0.528431,True,4.000,True,0.551720,0.489094,,True,Device,0.131240,1.094312,0.350975,-0.081243,0.062919,0.006649,0.994684,350.650300,7.224669,0.174380,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,-0.021371,2.515182,2.508026,-1.194001,2.107551,3.296764,,,
102.973400,True,0.097068,1.091722,0.340426,0.097547,-0.092251,-0.005399,-0.990932,True,0.161552,1.091942,0.332255,0.053152,-0.127023,0.000241,-0.990475,True,4.000,True,0.516633,0.528431,True,4.000,True,0.551720,0.489094,,True,Device,0.131162,1.094270,0.351025,-0.081273,0.062634,0.006820,0.994699,350.645700,7.189934,0.196633,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
102.982300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
102.984600,True,0.096960,1.091708,0.340454,0.097456,-0.092069,-0.005486,-0.990957,True,0.161447,1.091942,0.332305,0.052851,-0.126380,0.000117,-0.990573,True,4.000,True,0.516633,0.528431,True,4.000,True,0.551864,0.489105,,True,Device,0.131051,1.094260,0.351065,-0.081184,0.062458,0.006907,0.994716,350.655400,7.168641,0.209067,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
102.995700,True,0.096874,1.091665,0.340506,0.097329,-0.091898,-0.005585,-0.990985,True,0.161365,1.091917,0.332388,0.052794,-0.126129,-0.000005,-0.990608,True,4.000,True,0.516975,0.528610,True,4.000,True,0.551864,0.489105,,True,Device,0.130959,1.094225,0.351133,-0.081124,0.062208,0.007019,0.994736,350.661500,7.138504,0.224795,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
103.006700,True,0.096781,1.091611,0.340534,0.097284,-0.091759,-0.005773,-0.991001,True,0.161273,1.091889,0.332431,0.052755,-0.126000,-0.000200,-0.990627,True,4.000,True,0.516975,0.528610,True,4.000,True,0.551864,0.489105,,True,Device,0.130862,1.094183,0.351170,-0.081075,0.062075,0.007208,0.994747,350.665700,7.121303,0.248164,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
103.017900,True,0.096699,1.091575,0.340571,0.097202,-0.091498,-0.005865,-0.991033,True,0.161195,1.091868,0.332500,0.052933,-0.125496,-0.000344,-0.990681,True,4.000,True,0.516975,0.528610,True,4.000,True,0.552171,0.489131,,True,Device,0.130774,1.094152,0.351224,-0.080992,0.061818,0.007302,0.994769,350.674700,7.090505,0.262080,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,-0.243249,2.527542,2.499844,-1.194001,2.107551,3.296764,,,
103.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
103.029300,True,0.096591,1.091516,0.340637,0.097124,-0.091336,-0.006007,-0.991054,True,0.161089,1.091831,0.332586,0.052924,-0.125326,-0.000498,-0.990703,True,4.000,True,0.516581,0.528515,True,4.000,True,0.552171,0.489131,,True,Device,0.130662,1.094104,0.351301,-0.080979,0.061650,0.007451,0.994780,350.675200,7.069611,0.280965,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
103.040100,True,0.096519,1.091488,0.340689,0.097089,-0.091120,-0.006071,-0.991077,True,0.161021,1.091814,0.332664,0.052890,-0.125113,-0.000573,-0.990732,True,4.000,True,0.516581,0.528515,True,4.000,True,0.552171,0.489131,,True,Device,0.130585,1.094080,0.351367,-0.080944,0.061437,0.007517,0.994795,350.678800,7.044257,0.290943,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
103.051900,True,0.096430,1.091443,0.340745,0.097117,-0.091044,-0.006296,-0.991080,True,0.160933,1.091799,0.332727,0.052671,-0.124941,-0.000793,-0.990765,True,4.000,True,0.516581,0.528515,True,4.000,True,0.552157,0.489321,,True,Device,0.130494,1.094052,0.351427,-0.080968,0.061366,0.007744,0.994796,350.674500,7.034020,0.317613,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
103.062300,True,0.096346,1.091419,0.340801,0.097271,-0.090782,-0.006389,-0.991088,True,0.160852,1.091788,0.332807,0.052641,-0.124744,-0.000879,-0.990791,True,4.000,True,0.516646,0.528425,True,4.000,True,0.552157,0.489321,,True,Device,0.130406,1.094033,0.351495,-0.080938,0.061173,0.007823,0.994809,350.677400,7.010872,0.328779,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
103.070400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
103.073400,True,0.096256,1.091391,0.340869,0.097123,-0.090603,-0.006596,-0.991118,True,0.160764,1.091789,0.332896,0.052499,-0.124575,-0.001099,-0.990820,True,4.000,True,0.516646,0.528425,True,4.000,True,0.552157,0.489321,,True,Device,0.130311,1.094016,0.351575,-0.080786,0.061000,0.008028,0.994831,350.693500,6.988698,0.355203,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,-0.465110,2.521875,2.487497,-1.194001,2.107551,3.296764,,,
103.084400,True,0.096193,1.091371,0.340885,0.097167,-0.090494,-0.006686,-0.991123,True,0.160703,1.091781,0.332924,0.052371,-0.124159,-0.001207,-0.990879,True,4.000,True,0.516646,0.528425,True,4.000,True,0.552030,0.489109,,True,Device,0.130246,1.094003,0.351598,-0.080829,0.060895,0.008121,0.994833,350.687900,6.975656,0.366633,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
103.095700,True,0.096105,1.091352,0.340953,0.096321,-0.088328,-0.006900,-0.991399,True,0.160617,1.091778,0.333015,0.052266,-0.123977,-0.001315,-0.990907,True,4.000,True,0.512518,0.527135,True,4.000,True,0.552030,0.489109,,True,Device,0.130154,1.093989,0.351678,-0.080723,0.060715,0.008217,0.994852,350.699500,6.953833,0.380137,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
103.106700,True,0.096016,1.091318,0.341022,0.096167,-0.087842,-0.007053,-0.991456,True,0.160530,1.091762,0.333100,0.052241,-0.123834,-0.001455,-0.990926,True,4.000,True,0.512518,0.527135,True,4.000,True,0.552030,0.489109,,True,Device,0.130061,1.093964,0.351756,-0.080693,0.060572,0.008352,0.994862,350.702100,6.935967,0.397238,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
