Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY,AnchorIndex,HMDIsValid,HMDCoordinateSystem,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDEulerX,HMDEulerY,HMDEulerZ,HMDVelocityValid,HMDVelocityX,HMDVelocityY,HMDVelocityZ,HMDAngularVelocityValid,HMDAngularVelocityX,HMDAngularVelocityY,HMDAngularVelocityZ,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ,CubeHumanPositionX,CubeHumanPositionY,CubeHumanPositionZ
0.588800,True,-0.083698,1.015905,0.283358,-0.114168,0.042135,0.010181,-0.992515,True,-0.026042,1.006918,0.277042,-0.113789,0.057989,0.010620,-0.991754,True,4.857,True,0.482384,0.444512,True,4.345,True,0.457996,0.435942,,True,Device,-0.053495,1.017961,0.262372,0.028179,0.004081,-0.008587,0.999558,3.233377,0.440389,359.028000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.596097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.599916,True,-0.083064,1.015300,0.284759,-0.115615,0.041964,0.010978,-0.992347,True,-0.025424,1.006255,0.278384,-0.115223,0.057819,0.011444,-0.991590,True,4.864,True,0.481017,0.443781,True,4.347,True,0.457996,0.435942,,True,Device,-0.052868,1.017387,0.263766,0.029933,0.004324,-0.009287,0.999499,3.435007,0.464238,358.949200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.611050,True,-0.082313,1.014655,0.286100,-0.117519,0.041635,0.011860,-0.992127,True,-0.024692,1.005548,0.279632,-0.117113,0.057488,0.012355,-0.991376,True,4.869,True,0.481017,0.443781,True,4.333,True,0.457132,0.436382,,True,Device,-0.052135,1.016778,0.265084,0.031860,0.004815,-0.010039,0.999430,3.656833,0.515883,358.865400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,1.106047,2.382444,3.078249,-0.810636,2.578076,3.329880,,,
0.622012,True,-0.081080,1.013733,0.287840,-0.120102,0.040149,0.013597,-0.991856,True,-0.023509,1.004501,0.281114,-0.119670,0.056000,0.014136,-0.991132,True,4.890,True,0.479558,0.443471,True,4.320,True,0.457132,0.436382,,True,Device,-0.050972,1.015889,0.266728,0.034645,0.006591,-0.011499,0.999312,3.979194,0.710833,358.706100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
0.629847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.633959,True,-0.080074,1.013043,0.289341,-0.122369,0.037772,0.015982,-0.991637,True,-0.022575,1.003621,0.282275,-0.121904,0.053625,0.016565,-0.990954,True,4.918,True,0.479558,0.443471,True,4.299,True,0.455728,0.437026,,True,Device,-0.050062,1.015204,0.268093,0.037575,0.009031,-0.013557,0.999161,4.320251,0.978428,358.482100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.644371,True,-0.079001,1.012446,0.290664,-0.123905,0.034941,0.016915,-0.991535,True,-0.021555,1.002989,0.283217,-0.123428,0.050794,0.017521,-0.990898,True,4.909,True,0.477265,0.442876,True,4.294,True,0.455728,0.437026,,True,Device,-0.049117,1.014642,0.269240,0.039083,0.012095,-0.014155,0.999063,4.498657,1.325494,358.428600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.655543,True,-0.078008,1.011635,0.291612,-0.124810,0.036034,0.016991,-0.991381,True,-0.020580,1.002233,0.283960,-0.124325,0.051868,0.017618,-0.990728,True,4.932,True,0.474591,0.441743,True,4.309,True,0.452189,0.440305,,True,Device,-0.048191,1.013914,0.270102,0.040584,0.013660,-0.013926,0.998986,4.672863,1.504084,358.464000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
0.663192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.666583,True,-0.077547,1.011683,0.292560,-0.130811,0.031763,0.014904,-0.990786,True,-0.020112,1.002672,0.284504,-0.130367,0.047606,0.015628,-0.990199,True,4.938,True,0.474591,0.441743,True,4.317,True,0.452189,0.440305,,True,Device,-0.047854,1.014373,0.270928,0.046484,0.016402,-0.011368,0.998720,5.348986,1.824785,358.780900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,1.106047,2.382444,3.078249,-0.817936,2.563036,3.551723,,,
0.677821,True,-0.077012,1.011682,0.293923,-0.129950,0.031000,0.011491,-0.990969,True,-0.019538,1.003089,0.285688,-0.129559,0.046838,0.012209,-0.990390,True,4.962,True,0.472008,0.440402,True,4.323,True,0.452189,0.440305,,True,Device,-0.047410,1.014575,0.272193,0.046035,0.018187,-0.007756,0.998744,5.292312,2.049669,359.204900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.688795,True,-0.076122,1.012120,0.295210,-0.129734,0.032672,0.009972,-0.990960,True,-0.018620,1.003724,0.286965,-0.129362,0.048499,0.010700,-0.990353,True,4.983,True,0.472008,0.440402,True,4.344,True,0.450080,0.440606,,True,Device,-0.046529,1.015134,0.273484,0.046564,0.018263,-0.006124,0.998730,5.349597,2.066884,359.393900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.699820,True,-0.075444,1.012515,0.296611,-0.124704,0.035108,0.009676,-0.991526,True,-0.017960,1.004128,0.288240,-0.124329,0.050912,0.010352,-0.990880,True,5.018,True,0.470272,0.438504,True,4.389,True,0.446923,0.440446,,True,Device,-0.045922,1.015425,0.274774,0.043436,0.019816,-0.005717,0.998843,4.990979,2.248761,359.442100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
0.707061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.710889,True,-0.075150,1.012630,0.297943,-0.121060,0.039020,0.011942,-0.991806,True,-0.017729,1.003966,0.289424,-0.120633,0.054780,0.012566,-0.991105,True,5.038,True,0.468741,0.436138,True,4.436,True,0.442689,0.440019,,True,Device,-0.045693,1.015292,0.275988,0.040475,0.021449,-0.007817,0.998920,4.657456,2.427723,359.202000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.721895,True,-0.074848,1.012673,0.298844,-0.120274,0.041249,0.010947,-0.991823,True,-0.017412,1.004117,0.290312,-0.119853,0.056984,0.011552,-0.991088,True,5.076,True,0.464272,0.431091,True,4.453,True,0.442689,0.440019,,True,Device,-0.045409,1.015352,0.276866,0.039323,0.021771,-0.006750,0.998967,4.522995,2.470281,359.323300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,1.106047,2.382444,3.078249,-0.832502,2.540237,3.771432,,,
0.733083,True,-0.074670,1.012820,0.299847,-0.115449,0.041941,0.011443,-0.992362,True,-0.015717,0.996268,0.284826,-0.115025,0.057676,0.012017,-0.991614,True,5.107,True,0.464272,0.431091,True,4.061,True,0.439189,0.437804,,True,Device,-0.045261,1.015384,0.277816,0.037407,0.022468,-0.007325,0.999021,4.305190,2.548698,359.255600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.744435,True,-0.074426,1.012786,0.301169,-0.110621,0.042722,0.011926,-0.992873,True,-0.015499,0.996130,0.286159,-0.110196,0.058461,0.012479,-0.992111,True,5.139,True,0.459747,0.427529,True,3.403,True,0.439455,0.439050,,True,Device,-0.045026,1.015260,0.279115,0.036112,0.022703,-0.007917,0.999059,4.158447,2.574038,359.185400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
0.751575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.755279,True,-0.074247,1.012761,0.302229,-0.104861,0.042071,0.013747,-0.993502,True,-0.015376,0.995848,0.287288,-0.104426,0.057839,0.014294,-0.992747,True,5.117,True,0.458147,0.427002,True,3.151,True,0.439455,0.439050,,True,Device,-0.044817,1.015093,0.280200,0.035709,0.022173,-0.009972,0.999067,4.117035,2.504938,358.946300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.766451,True,-0.074343,1.012458,0.303379,-0.100607,0.049953,0.016271,-0.993538,True,-0.015546,0.995282,0.288444,-0.100124,0.065657,0.016820,-0.992664,True,5.095,True,0.458147,0.427002,False,0.000,False,0.000000,0.000000,,True,Device,-0.044892,1.014674,0.281364,0.036277,0.021884,-0.012321,0.999026,4.187569,2.461431,358.676800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.777483,True,-0.073988,1.012120,0.304626,-0.068661,0.062332,0.020879,-0.995472,True,-0.015389,0.994382,0.289570,-0.068192,0.077950,0.021417,-0.994392,True,4.685,True,0.458566,0.421116,False,0.000,False,0.000000,0.000000,,True,Device,-0.044565,1.014050,0.282547,0.036241,0.022781,-0.017111,0.998937,4.196888,2.544324,358.130500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,0.988229,2.413308,3.123607,-0.840161,2.509237,3.991335,,,
0.784927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.788429,True,-0.074040,1.011219,0.305347,-0.055783,0.069323,0.018069,-0.995870,True,-0.015259,0.993950,0.290454,-0.055426,0.084896,0.018685,-0.994672,True,4.612,True,0.456366,0.424210,False,0.000,False,0.000000,0.000000,,True,Device,-0.044504,1.013525,0.283456,0.041053,0.020135,-0.014138,0.998854,4.736966,2.246350,358.471100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
0.799553,True,-0.074532,1.010858,0.306373,-0.051273,0.070460,0.015121,-0.996081,True,-0.015667,0.994041,0.291299,-0.050994,0.086009,0.015783,-0.994863,True,4.580,True,0.456366,0.424210,False,0.000,False,0.000000,0.000000,,True,Device,-0.045044,1.013470,0.284452,0.043758,0.021036,-0.010983,0.998760,5.041026,2.362282,358.843900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.810983,True,-0.075175,1.010870,0.306938,-0.047092,0.078014,0.010261,-0.995787,True,-0.016075,0.994652,0.292130,-0.046910,0.093485,0.010935,-0.994455,True,4.650,True,0.454979,0.421838,False,0.000,False,0.000000,0.000000,,True,Device,-0.045609,1.013799,0.285164,0.044249,0.018849,-0.005934,0.998825,5.084127,2.136182,359.414100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.821975,True,-0.075460,1.011145,0.307636,-0.049115,0.083029,0.010983,-0.995276,True,-0.016257,0.994872,0.293304,-0.048918,0.098484,0.011677,-0.993867,True,4.724,True,0.453594,0.418882,False,0.000,False,0.000000,0.000000,,True,Device,-0.045699,1.014084,0.286129,0.045611,0.014439,-0.006505,0.998834,5.238569,1.625636,359.328100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
0.829338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.833012,True,-0.075908,1.011618,0.308249,-0.048762,0.088345,0.013975,-0.994798,True,-0.016690,0.994880,0.294532,-0.048508,0.103785,0.014628,-0.993308,True,4.823,True,0.453594,0.418882,False,0.000,False,0.000000,0.000000,,True,Device,-0.045934,1.014256,0.287001,0.043374,0.009724,-0.009705,0.998964,4.982220,1.069041,358.933300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,0.786534,2.463914,3.201614,-0.849606,2.470283,4.209755,,,
0.844872,True,-0.075781,1.011401,0.308926,-0.051004,0.089419,0.013185,-0.994600,True,-0.016454,0.994652,0.295699,-0.050742,0.104890,0.013810,-0.993092,True,5.010,True,0.454476,0.412231,False,0.000,False,0.000000,0.000000,,True,Device,-0.045658,1.013976,0.287882,0.041399,0.006161,-0.009206,0.999081,4.751580,0.663978,358.971700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.855166,True,-0.075566,1.011646,0.309297,-0.052385,0.091080,0.011686,-0.994396,True,-0.016144,0.995045,0.296317,-0.052138,0.106551,0.012306,-0.992863,True,5.060,True,0.452820,0.405573,False,0.000,False,0.000000,0.000000,,True,Device,-0.045370,1.014281,0.288366,0.040877,0.004292,-0.007772,0.999125,4.689078,0.456478,359.127300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.862920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.866315,True,-0.075541,1.011982,0.309597,-0.060000,0.092108,0.009007,-0.993899,True,-0.016006,0.995641,0.296804,-0.059753,0.107573,0.009607,-0.992354,True,5.136,True,0.447813,0.397966,False,0.000,False,0.000000,0.000000,,True,Device,-0.045310,1.014705,0.288728,0.039354,0.003230,-0.005213,0.999207,4.512608,0.347432,359.415900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
0.877476,True,-0.075438,1.012395,0.309453,-0.062328,0.086887,0.006400,-0.994246,True,-0.015821,0.996304,0.296725,-0.062112,0.102425,0.006991,-0.992775,True,5.186,True,0.447813,0.397966,True,3.151,True,0.429617,0.458346,,True,Device,-0.045208,1.015216,0.288594,0.038331,0.003048,-0.002891,0.999256,4.394463,0.337352,359.681400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.888503,True,-0.075292,1.012742,0.309356,-0.064554,0.079355,0.003913,-0.994746,True,-0.015631,0.996910,0.296510,-0.064372,0.094975,0.004501,-0.993386,True,5.241,True,0.441548,0.390649,True,3.143,True,0.429617,0.458346,,True,Device,-0.045124,1.015677,0.288425,0.037729,0.004281,-0.000643,0.999279,4.324751,0.488807,359.944700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,0.584082,2.508482,3.281010,-0.871032,2.425499,4.426086,,,
0.899547,True,-0.075100,1.013255,0.309573,-0.065253,0.072812,0.002367,-0.995206,True,-0.015389,0.997547,0.296807,-0.065098,0.088518,0.002948,-0.993941,True,5.288,True,0.441548,0.390649,True,3.116,True,0.423719,0.459647,,True,Device,-0.044919,1.016231,0.288665,0.036959,0.003853,0.000580,0.999309,4.235865,0.444949,0.082987,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.907190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.910738,True,-0.075127,1.013568,0.309894,-0.066177,0.063930,0.000499,-0.995758,True,-0.015401,0.998034,0.296991,-0.066056,0.079721,0.001071,-0.994626,True,5.335,True,0.434799,0.386364,True,3.093,True,0.423719,0.459647,,True,Device,-0.045015,1.016605,0.288897,0.036050,0.005303,0.002166,0.999334,4.130526,0.617799,0.270651,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
0.921855,True,-0.075177,1.013466,0.309686,-0.068454,0.051655,-0.001206,-0.996315,True,-0.015420,0.998062,0.296765,-0.068368,0.067561,-0.000643,-0.995370,True,5.409,True,0.430413,0.381859,True,3.058,True,0.417437,0.462411,,True,Device,-0.045088,1.016544,0.288662,0.035188,0.005715,0.003427,0.999359,4.030750,0.669934,0.416481,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.933013,True,-0.075080,1.013324,0.309309,-0.069009,0.049002,-0.000562,-0.996412,True,-0.015347,0.997885,0.296322,-0.068919,0.064933,0.000027,-0.995507,True,5.439,True,0.430413,0.381859,True,3.043,True,0.413610,0.462952,,True,Device,-0.044992,1.016431,0.288287,0.036821,0.005828,0.002778,0.999301,4.218389,0.680977,0.343599,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.940603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.944022,True,-0.074970,1.013214,0.308787,-0.069946,0.045728,-0.000314,-0.996502,True,-0.015257,0.997772,0.295710,-0.069857,0.061684,0.000294,-0.995648,True,5.525,True,0.427995,0.378010,True,2.991,True,0.411982,0.464308,,True,Device,-0.044899,1.016353,0.287745,0.037981,0.006255,0.002497,0.999256,4.351416,0.729211,0.314074,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,0.378369,2.539500,3.358754,-0.901523,2.376478,4.640587,,,
0.955298,True,-0.074884,1.013202,0.308185,-0.069840,0.048551,-0.000452,-0.996376,True,-0.015165,0.997811,0.295075,-0.069751,0.064482,0.000166,-0.995478,True,5.561,True,0.427550,0.376419,True,2.967,True,0.411982,0.464308,,True,Device,-0.044820,1.016386,0.287140,0.038607,0.006387,0.002782,0.999230,4.422930,0.745861,0.347812,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
0.966336,True,-0.074737,1.013254,0.307648,-0.069855,0.047350,-0.000256,-0.996433,True,-0.015026,0.997840,0.294530,-0.069765,0.063291,0.000365,-0.995554,True,5.586,True,0.427550,0.376419,True,2.951,True,0.412116,0.465424,,True,Device,-0.044672,1.016432,0.286604,0.038816,0.006393,0.002550,0.999223,4.447074,0.745665,0.321352,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.974095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.977679,True,-0.074698,1.013297,0.307154,-0.068881,0.051275,-0.001591,-0.996305,True,-0.014937,0.998032,0.294089,-0.068808,0.067183,-0.000983,-0.995365,True,5.569,True,0.428909,0.376796,True,2.937,True,0.414352,0.466131,,True,Device,-0.044633,1.016525,0.286118,0.037948,0.006224,0.003979,0.999252,4.346603,0.732163,0.484061,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.988870,True,-0.074738,1.013520,0.306248,-0.069894,0.053308,-0.000976,-0.996129,True,-0.014949,0.998197,0.293378,-0.069810,0.069212,-0.000354,-0.995156,True,5.555,True,0.431654,0.379076,True,2.935,True,0.414352,0.466131,,True,Device,-0.044589,1.016747,0.285331,0.038917,0.004311,0.003365,0.999228,4.458913,0.510204,0.405722,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
1.000022,True,-0.075135,1.013558,0.305689,-0.064879,0.054407,-0.001958,-0.996407,True,-0.015282,0.998184,0.293182,-0.064811,0.070319,-0.001411,-0.995416,True,5.543,True,0.431654,0.379076,True,2.930,True,0.418302,0.466544,,True,Device,-0.044914,1.016621,0.284852,0.034164,0.002540,0.003995,0.999405,3.914506,0.307279,0.468577,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,0.168673,2.549133,3.434918,-0.912162,2.365983,4.682011,,,
1.011260,True,-0.075379,1.013931,0.304992,-0.062471,0.050222,-0.001765,-0.996781,True,-0.015496,0.998496,0.292704,-0.062416,0.066189,-0.001215,-0.995852,True,5.500,True,0.435096,0.382644,True,2.920,True,0.423835,0.466588,,True,Device,-0.045078,1.016965,0.284266,0.034207,0.000681,0.003536,0.999408,3.920330,0.092045,0.408533,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
1.018327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
1.022057,True,-0.075786,1.014180,0.304299,-0.060360,0.053026,-0.002190,-0.996765,True,-0.015831,0.998710,0.292415,-0.060309,0.068992,-0.001674,-0.995791,True,5.500,True,0.435096,0.382644,True,2.920,True,0.423835,0.466588,,True,Device,-0.045370,1.017135,0.283732,0.032078,-0.002131,0.003774,0.999476,3.677349,359.769300,0.425231,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
1.033277,True,-0.076203,1.014445,0.303588,-0.055239,0.044206,-0.002772,-0.997490,True,-0.016182,0.998920,0.292116,-0.055220,0.060264,-0.002288,-0.996651,True,5.462,True,0.440505,0.389958,True,2.887,True,0.431202,0.465800,,True,Device,-0.045668,1.017310,0.283184,0.029918,-0.005003,0.003827,0.999533,3.430998,359.439100,0.421904,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
1.045831,True,-0.077012,1.013961,0.302463,-0.037754,0.050015,-0.005652,-0.998019,True,-0.016799,0.998773,0.291563,-0.037822,0.066075,-0.005167,-0.997084,True,5.432,True,0.446496,0.395011,True,2.637,True,0.432596,0.454980,,True,Device,-0.046302,1.016994,0.282348,0.029792,-0.009641,0.006788,0.999487,3.421713,358.917000,0.745908,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
1.055766,True,-0.077874,1.013938,0.301473,-0.015832,0.052699,-0.005924,-0.998467,True,-0.017583,0.998750,0.291013,-0.015955,0.068759,-0.005467,-0.997491,True,5.328,True,0.452995,0.398343,True,2.434,True,0.432596,0.454980,,True,Device,-0.047038,1.016921,0.281546,0.028061,-0.012829,0.007207,0.999498,3.226274,358.551400,0.785503,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,-0.047148,2.531976,3.505229,-0.912162,2.365983,4.682011,,,
1.066856,True,-0.078846,1.014101,0.301026,0.008705,0.054782,-0.005917,-0.998443,True,-0.018515,0.998922,0.290784,0.008521,0.070810,-0.005479,-0.997438,True,5.242,True,0.452995,0.398343,False,0.000,False,0.000000,0.000000,,True,Device,-0.047951,1.017057,0.281187,0.026978,-0.014354,0.007528,0.999505,3.103867,358.376600,0.819123,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
1.069939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
1.077676,True,-0.079635,1.014162,0.299920,0.019642,0.072978,-0.005879,-0.997123,True,-0.019199,0.999038,0.290234,0.019399,0.088868,-0.005453,-0.995840,True,4.997,True,0.457338,0.414915,False,0.000,False,0.000000,0.000000,,True,Device,-0.048567,1.017130,0.280355,0.026414,-0.018799,0.008196,0.999441,3.044214,357.868300,0.883083,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
1.089458,True,-0.080449,1.014266,0.299029,0.013454,0.081596,-0.006573,-0.996553,True,-0.019930,0.999205,0.289773,0.013212,0.097445,-0.006162,-0.995134,True,4.876,True,0.462487,0.429760,False,0.000,False,0.000000,0.000000,,True,Device,-0.049255,1.017238,0.279664,0.025435,-0.022095,0.008973,0.999392,2.936920,357.491700,0.964482,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
1.099970,True,-0.081512,1.014488,0.298099,0.009139,0.087782,-0.006865,-0.996074,True,-0.020919,0.999429,0.289337,0.008905,0.103611,-0.006472,-0.994557,True,4.821,True,0.462487,0.429760,False,0.000,False,0.000000,0.000000,,True,Device,-0.050173,1.017430,0.278966,0.024339,-0.025891,0.009270,0.999326,2.815781,357.056100,0.990619,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
1.113677,True,-0.082489,1.014842,0.297130,0.010147,0.086502,-0.007236,-0.996174,True,-0.021822,0.999794,0.288873,0.009912,0.102377,-0.006857,-0.994673,True,4.836,True,0.467575,0.439425,False,0.000,False,0.000000,0.000000,,True,Device,-0.051001,1.017765,0.278241,0.023440,-0.029818,0.009598,0.999234,2.717779,356.605700,1.020083,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,-0.255262,2.489440,3.545774,-0.912162,2.365983,4.682011,4.990000,0.978000,4.450000
1.114313,True,-0.082489,1.014842,0.297130,0.010147,0.086502,-0.007236,-0.996174,True,-0.021822,0.999794,0.288873,0.009912,0.102377,-0.006857,-0.994673,True,4.836,True,0.467575,0.439425,False,0.000,False,0.000000,0.000000,,True,Device,-0.051001,1.017765,0.278241,0.023440,-0.029818,0.009598,0.999234,2.717779,356.605700,1.020083,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,-0.255262,2.489440,3.545774,-0.912162,2.365983,4.682011,4.990000,0.978000,4.450000
