Timestamp,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY
0.544,True,3.698,True,0.496643,0.504635,True,4.345,True,0.517134,0.522527
0.555,True,3.698,True,0.496643,0.504635,True,4.345,True,0.518318,0.522205
0.566,True,3.698,True,0.497103,0.506347,True,4.345,True,0.518318,0.522205
0.577,True,3.698,True,0.497103,0.506347,True,4.345,True,0.519829,0.522350
0.588,True,3.698,True,0.497103,0.506347,True,4.345,True,0.519829,0.522350
0.600,True,3.698,True,0.497658,0.506257,True,4.345,True,0.519829,0.522350
0.611,True,3.698,True,0.497658,0.506257,True,4.345,True,0.520454,0.522078
0.622,True,3.698,True,0.497658,0.506257,True,4.345,True,0.520454,0.522078
0.633,True,3.698,True,0.497830,0.506721,True,4.345,True,0.520454,0.522078
0.644,True,3.698,True,0.497830,0.506721,True,4.345,True,0.521627,0.522164
0.655,True,3.698,True,0.497830,0.506721,True,4.345,True,0.521627,0.522164
